,iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre,dessin,diff
2640,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 01:00:00,358.0,2.28055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2641,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 02:00:00,243.0,1.4277799999999998,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2642,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 03:00:00,166.0,1.0622200000000002,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2643,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 04:00:00,105.0,0.64445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2644,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 05:00:00,94.0,0.45167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2645,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 06:00:00,179.0,1.04055,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2646,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 07:00:00,269.0,1.79445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2647,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 08:00:00,511.0,3.87889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2648,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 09:00:00,908.0,10.6033,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2649,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 10:00:00,893.0,8.93556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2650,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 11:00:00,,,0.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2651,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 12:00:00,783.0,6.7572199999999984,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2652,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 13:00:00,861.0,6.19333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2653,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 14:00:00,881.0,9.38667,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2654,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 15:00:00,874.0,6.89611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2655,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 16:00:00,839.0,14.64,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2656,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 17:00:00,920.0,17.4089,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2657,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 18:00:00,982.0,29.7645,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2658,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 19:00:00,989.0,24.87,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2659,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 20:00:00,994.0,7.54945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2660,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 21:00:00,857.0,5.74111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2661,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 22:00:00,554.0,4.33,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2662,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-21 23:00:00,488.0,1.875,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2663,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 00:00:00,465.0,2.04333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2664,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 01:00:00,379.0,2.46167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2665,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 02:00:00,397.0,2.44834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2666,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 03:00:00,332.0,1.96722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2667,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 04:00:00,268.0,1.63278,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2668,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 05:00:00,218.0,1.30722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2669,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 06:00:00,171.0,0.93334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2670,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 07:00:00,201.0,1.35334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2671,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 08:00:00,274.0,1.89111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2672,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 09:00:00,384.0,1.89889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2673,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 10:00:00,510.0,3.69722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2674,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 11:00:00,640.0,3.60556,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2675,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 12:00:00,686.0,4.95834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2676,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 13:00:00,764.0,5.90222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2677,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 14:00:00,664.0,4.60722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2678,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 15:00:00,707.0,5.24889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2679,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 16:00:00,777.0,5.90501,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2680,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 17:00:00,775.0,4.87222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2681,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 18:00:00,767.0,5.78611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2682,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 19:00:00,756.0,5.76889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2683,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 20:00:00,828.0,6.673889999999999,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2684,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 21:00:00,802.0,6.13,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2685,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 22:00:00,505.0,3.2927800000000005,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2686,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-22 23:00:00,424.0,2.71111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2687,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 00:00:00,439.0,2.80944,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2688,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 01:00:00,414.0,2.44778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2689,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 02:00:00,359.0,2.065,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2690,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 03:00:00,313.0,1.88111,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2691,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 04:00:00,194.0,1.18167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2692,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 05:00:00,175.0,1.13611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2693,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 06:00:00,164.0,0.93167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2694,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 07:00:00,173.0,0.98,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2695,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 08:00:00,176.0,1.11389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2696,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 09:00:00,232.0,1.52389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2697,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 10:00:00,356.0,2.18167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2698,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 11:00:00,407.0,2.85333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2699,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 12:00:00,533.0,3.15445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2700,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 13:00:00,614.0,3.95889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2701,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 14:00:00,604.0,3.90611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2702,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 15:00:00,720.0,4.53833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2703,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 16:00:00,710.0,5.04389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2704,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 17:00:00,834.0,6.01167,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2705,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 18:00:00,732.0,7.48,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2706,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 19:00:00,812.0,7.20334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2707,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 20:00:00,854.0,5.8727800000000006,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2708,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 21:00:00,494.0,3.21833,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2709,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 22:00:00,418.0,2.79333,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2710,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-23 23:00:00,434.0,2.82444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2711,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 00:00:00,398.0,2.4422200000000003,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2712,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 01:00:00,256.0,1.42945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2713,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 02:00:00,160.0,0.90056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2714,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 03:00:00,84.0,0.41222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2715,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 04:00:00,61.0,0.40445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2716,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 05:00:00,69.0,0.41,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2717,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 06:00:00,139.0,0.905,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2718,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 07:00:00,260.0,1.76889,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2719,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 08:00:00,676.0,5.59778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2720,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 09:00:00,809.0,25.7683,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2721,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 10:00:00,854.0,8.12834,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2722,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 11:00:00,840.0,12.6928,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2723,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 12:00:00,804.0,6.25222,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2724,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 13:00:00,729.0,5.40056,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2725,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 14:00:00,677.0,4.62722,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2726,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 15:00:00,752.0,6.2427800000000016,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2727,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 16:00:00,830.0,7.80444,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2728,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 17:00:00,869.0,19.6106,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2729,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 18:00:00,893.0,17.8528,2.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2730,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 19:00:00,999.0,9.19334,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2731,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 20:00:00,1043.0,8.04611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2732,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 21:00:00,716.0,4.77778,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2733,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 22:00:00,462.0,3.18611,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2734,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-24 23:00:00,407.0,2.56,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2735,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-25 00:00:00,348.0,2.26389,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2736,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-25 01:00:00,218.0,1.54945,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2737,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-25 02:00:00,123.0,0.6311100000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2738,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-25 03:00:00,83.0,0.5061100000000001,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
2739,5671,Convention,2937,Lecourbe-Convention,2973,Convention-Blomet,2017-04-25 04:00:00,56.0,0.24445,1.0,3.0,"""<PLINE><PT X=""""596726"""" Y=""""126520""""/><PT X=""""596919"""" Y=""""126385""""/></PLINE>""",0 days 01:00:00.000000000
